12082 [2.36e-01, 1.34e+01, -3.25e-01]
12083 [2.36e-01, 1.34e+01, -3.25e-01]
12084 [2.36e-01, 1.34e+01, -3.25e-01]
12085 [2.36e-01, 1.34e+01, -3.25e-01]
12086 [2.36e-01, 1.34e+01, -3.24e-01]
12087 [2.36e-01, 1.34e+01, -3.24e-01]
12088 [2.36e-01, 1.34e+01, -3.24e-01]
12089 [2.36e-01, 1.34e+01, -3.24e-01]
12090 [2.36e-01, 1.34e+01, -3.24e-01]
12091 [2.36e-01, 1.34e+01, -3.24e-01]
12092 [2.36e-01, 1.34e+01, -3.24e-01]
12093 [2.36e-01, 1.34e+01, -3.24e-01]
12094 [2.37e-01, 1.34e+01, -3.24e-01]
12095 [2.37e-01, 1.34e+01, -3.24e-01]
12096 [2.37e-01, 1.34e+01, -3.24e-01]
12097 [2.37e-01, 1.34e+01, -3.24e-01]
12098 [2.37e-01, 1.34e+01, -3.24e-01]
12099 [2.37e-01, 1.34e+01, -3.24e-01]
12100 [2.37e-01, 1.34e+01, -3.24e-01]
12101 [2.37e-01, 1.34e+01, -3.24e-01]
12102 [2.37e-01, 1.34e+01, -3.24e-01]
12103 [2.37e-01, 1.34e+01, -3.24e-01]
12104 [2.37e-01, 1.34e+01, -3.24e-01]
12105 [2.37e-01, 1.34e+01, -3.24e-01]
12106 [2.37e-01, 1.34e+01, -3.24e-01]
12107 [2.37e-01, 1.34e+01, -3.24e-01]
12108 [2.36e-01, 1.34e+01, -3.24e-01]
12109 [2.36e-01, 1.34e+01, -3.24e-01]
12110 [2.37e-01, 1.34e+01, -3.24e-01]
12111 [2.37e-01, 1.34e+01, -3.24e-01]
12112 [2.37e-01, 1.34e+01, -3.24e-01]
12113 [2.37e-01, 1.34e+01, -3.24e-01]
12114 [2.37e-01, 1.34e+01, -3.24e-01]
12115 [2.37e-01, 1.34e+01, -3.24e-01]
12116 [2.37e-01, 1.34e+01, -3.24e-01]
12117 [2.37e-01, 1.34e+01, -3.24e-01]
12118 [2.37e-01, 1.34e+01, -3.24e-01]
12119 [2.37e-01, 1.34e+01, -3.24e-01]
12120 [2.37e-01, 1.34e+01, -3.24e-01]
12121 [2.37e-01, 1.34e+01, -3.24e-01]
12122 [2.37e-01, 1.34e+01, -3.24e-01]
12123 [2.37e-01, 1.34e+01, -3.24e-01]
12124 [2.37e-01, 1.34e+01, -3.24e-01]
12125 [2.37e-01, 1.34e+01, -3.24e-01]
12126 [2.37e-01, 1.34e+01, -3.24e-01]
12127 [2.37e-01, 1.34e+01, -3.24e-01]
12128 [2.37e-01, 1.34e+01, -3.24e-01]
12129 [2.37e-01, 1.34e+01, -3.24e-01]
12130 [2.37e-01, 1.34e+01, -3.24e-01]
12131 [2.37e-01, 1.34e+01, -3.24e-01]
12132 [2.37e-01, 1.34e+01, -3.24e-01]
12133 [2.37e-01, 1.34e+01, -3.24e-01]
12134 [2.37e-01, 1.34e+01, -3.24e-01]
12135 [2.37e-01, 1.34e+01, -3.24e-01]
12136 [2.37e-01, 1.34e+01, -3.24e-01]
12137 [2.37e-01, 1.34e+01, -3.23e-01]
12138 [2.37e-01, 1.34e+01, -3.23e-01]
12139 [2.37e-01, 1.34e+01, -3.23e-01]
12140 [2.37e-01, 1.35e+01, -3.23e-01]
12141 [2.37e-01, 1.35e+01, -3.23e-01]
12142 [2.37e-01, 1.35e+01, -3.23e-01]
12143 [2.37e-01, 1.35e+01, -3.23e-01]
12144 [2.38e-01, 1.35e+01, -3.23e-01]
12145 [2.38e-01, 1.35e+01, -3.23e-01]
12146 [2.38e-01, 1.35e+01, -3.23e-01]
12147 [2.38e-01, 1.35e+01, -3.23e-01]
12148 [2.38e-01, 1.35e+01, -3.23e-01]
12149 [2.38e-01, 1.35e+01, -3.23e-01]
12150 [2.38e-01, 1.35e+01, -3.23e-01]
12151 [2.38e-01, 1.35e+01, -3.23e-01]
12152 [2.38e-01, 1.35e+01, -3.23e-01]
12153 [2.37e-01, 1.35e+01, -3.23e-01]
12154 [2.38e-01, 1.35e+01, -3.23e-01]
12155 [2.38e-01, 1.35e+01, -3.23e-01]
12156 [2.38e-01, 1.35e+01, -3.23e-01]
12157 [2.38e-01, 1.35e+01, -3.23e-01]
12158 [2.38e-01, 1.35e+01, -3.23e-01]
12159 [2.38e-01, 1.35e+01, -3.23e-01]
12160 [2.38e-01, 1.35e+01, -3.23e-01]
12161 [2.38e-01, 1.35e+01, -3.23e-01]
12162 [2.38e-01, 1.35e+01, -3.23e-01]
12163 [2.38e-01, 1.35e+01, -3.23e-01]
12164 [2.38e-01, 1.35e+01, -3.23e-01]
12165 [2.38e-01, 1.35e+01, -3.23e-01]
12166 [2.38e-01, 1.35e+01, -3.23e-01]
12167 [2.38e-01, 1.35e+01, -3.23e-01]
12168 [2.38e-01, 1.35e+01, -3.23e-01]
12169 [2.38e-01, 1.35e+01, -3.23e-01]
12170 [2.38e-01, 1.35e+01, -3.23e-01]
12171 [2.38e-01, 1.35e+01, -3.23e-01]
12172 [2.38e-01, 1.35e+01, -3.23e-01]
12173 [2.38e-01, 1.35e+01, -3.23e-01]
12174 [2.38e-01, 1.35e+01, -3.23e-01]
12175 [2.38e-01, 1.35e+01, -3.23e-01]
12176 [2.38e-01, 1.35e+01, -3.23e-01]
12177 [2.38e-01, 1.35e+01, -3.23e-01]
12178 [2.38e-01, 1.35e+01, -3.23e-01]
12179 [2.38e-01, 1.35e+01, -3.23e-01]
12180 [2.38e-01, 1.35e+01, -3.23e-01]
12181 [2.38e-01, 1.35e+01, -3.23e-01]
12182 [2.38e-01, 1.35e+01, -3.23e-01]
12183 [2.38e-01, 1.35e+01, -3.23e-01]
12184 [2.38e-01, 1.35e+01, -3.22e-01]
12185 [2.38e-01, 1.35e+01, -3.22e-01]
12186 [2.38e-01, 1.35e+01, -3.22e-01]
12187 [2.38e-01, 1.35e+01, -3.22e-01]
12188 [2.38e-01, 1.35e+01, -3.22e-01]
12189 [2.38e-01, 1.35e+01, -3.22e-01]
12190 [2.38e-01, 1.35e+01, -3.22e-01]
12191 [2.38e-01, 1.35e+01, -3.22e-01]
12192 [2.38e-01, 1.35e+01, -3.22e-01]
12193 [2.38e-01, 1.35e+01, -3.22e-01]
12194 [2.38e-01, 1.35e+01, -3.22e-01]
12195 [2.38e-01, 1.35e+01, -3.22e-01]
12196 [2.39e-01, 1.35e+01, -3.22e-01]
12197 [2.39e-01, 1.35e+01, -3.22e-01]
12198 [2.39e-01, 1.35e+01, -3.22e-01]
12199 [2.39e-01, 1.35e+01, -3.22e-01]
12200 [2.38e-01, 1.35e+01, -3.22e-01]
12201 [2.38e-01, 1.35e+01, -3.22e-01]
12202 [2.39e-01, 1.35e+01, -3.22e-01]
12203 [2.39e-01, 1.35e+01, -3.22e-01]
12204 [2.39e-01, 1.35e+01, -3.22e-01]
12205 [2.39e-01, 1.35e+01, -3.22e-01]
12206 [2.39e-01, 1.35e+01, -3.22e-01]
12207 [2.39e-01, 1.35e+01, -3.22e-01]
12208 [2.39e-01, 1.35e+01, -3.22e-01]
12209 [2.39e-01, 1.35e+01, -3.22e-01]
12210 [2.39e-01, 1.35e+01, -3.22e-01]
12211 [2.39e-01, 1.35e+01, -3.22e-01]
12212 [2.39e-01, 1.35e+01, -3.22e-01]
12213 [2.39e-01, 1.35e+01, -3.22e-01]
12214 [2.39e-01, 1.35e+01, -3.22e-01]
12215 [2.39e-01, 1.35e+01, -3.22e-01]
12216 [2.39e-01, 1.35e+01, -3.22e-01]
12217 [2.39e-01, 1.35e+01, -3.22e-01]
12218 [2.39e-01, 1.35e+01, -3.22e-01]
12219 [2.39e-01, 1.35e+01, -3.22e-01]
12220 [2.39e-01, 1.35e+01, -3.22e-01]
12221 [2.39e-01, 1.35e+01, -3.22e-01]
12222 [2.39e-01, 1.35e+01, -3.22e-01]
12223 [2.39e-01, 1.35e+01, -3.22e-01]
12224 [2.39e-01, 1.35e+01, -3.22e-01]
12225 [2.39e-01, 1.35e+01, -3.22e-01]
12226 [2.39e-01, 1.35e+01, -3.22e-01]
12227 [2.39e-01, 1.35e+01, -3.22e-01]
12228 [2.39e-01, 1.35e+01, -3.22e-01]
12229 [2.39e-01, 1.35e+01, -3.22e-01]
12230 [2.39e-01, 1.35e+01, -3.22e-01]
12231 [2.39e-01, 1.35e+01, -3.22e-01]
12232 [2.39e-01, 1.35e+01, -3.22e-01]
12233 [2.39e-01, 1.35e+01, -3.22e-01]
12234 [2.39e-01, 1.35e+01, -3.22e-01]
12235 [2.39e-01, 1.35e+01, -3.22e-01]
12236 [2.39e-01, 1.35e+01, -3.22e-01]
12237 [2.39e-01, 1.35e+01, -3.21e-01]
12238 [2.39e-01, 1.35e+01, -3.21e-01]
12239 [2.39e-01, 1.35e+01, -3.21e-01]
12240 [2.39e-01, 1.35e+01, -3.21e-01]
12241 [2.39e-01, 1.35e+01, -3.21e-01]
12242 [2.39e-01, 1.35e+01, -3.21e-01]
12243 [2.39e-01, 1.35e+01, -3.21e-01]
12244 [2.39e-01, 1.35e+01, -3.21e-01]
12245 [2.39e-01, 1.35e+01, -3.21e-01]
12246 [2.40e-01, 1.35e+01, -3.21e-01]
12247 [2.40e-01, 1.35e+01, -3.21e-01]
12248 [2.39e-01, 1.35e+01, -3.21e-01]
12249 [2.39e-01, 1.35e+01, -3.21e-01]
12250 [2.39e-01, 1.35e+01, -3.21e-01]
12251 [2.39e-01, 1.35e+01, -3.21e-01]
12252 [2.39e-01, 1.35e+01, -3.21e-01]
12253 [2.40e-01, 1.35e+01, -3.21e-01]
12254 [2.40e-01, 1.35e+01, -3.21e-01]
12255 [2.40e-01, 1.35e+01, -3.21e-01]
12256 [2.40e-01, 1.36e+01, -3.21e-01]
12257 [2.40e-01, 1.36e+01, -3.21e-01]
12258 [2.39e-01, 1.36e+01, -3.21e-01]
12259 [2.39e-01, 1.36e+01, -3.21e-01]
12260 [2.40e-01, 1.36e+01, -3.21e-01]
12261 [2.40e-01, 1.36e+01, -3.21e-01]
12262 [2.40e-01, 1.36e+01, -3.21e-01]
12263 [2.40e-01, 1.36e+01, -3.21e-01]
12264 [2.40e-01, 1.36e+01, -3.21e-01]
12265 [2.40e-01, 1.36e+01, -3.21e-01]
12266 [2.40e-01, 1.36e+01, -3.21e-01]
12267 [2.40e-01, 1.36e+01, -3.21e-01]
12268 [2.40e-01, 1.36e+01, -3.21e-01]
12269 [2.40e-01, 1.36e+01, -3.21e-01]
12270 [2.40e-01, 1.36e+01, -3.21e-01]
12271 [2.40e-01, 1.36e+01, -3.21e-01]
12272 [2.40e-01, 1.36e+01, -3.21e-01]
12273 [2.40e-01, 1.36e+01, -3.21e-01]
12274 [2.40e-01, 1.36e+01, -3.21e-01]
12275 [2.40e-01, 1.36e+01, -3.21e-01]
12276 [2.40e-01, 1.36e+01, -3.21e-01]
12277 [2.40e-01, 1.36e+01, -3.21e-01]
12278 [2.40e-01, 1.36e+01, -3.21e-01]
12279 [2.40e-01, 1.36e+01, -3.21e-01]
12280 [2.40e-01, 1.36e+01, -3.21e-01]
12281 [2.40e-01, 1.36e+01, -3.20e-01]
12282 [2.40e-01, 1.36e+01, -3.20e-01]
12283 [2.40e-01, 1.36e+01, -3.20e-01]
12284 [2.40e-01, 1.36e+01, -3.20e-01]
12285 [2.40e-01, 1.36e+01, -3.20e-01]
12286 [2.40e-01, 1.36e+01, -3.20e-01]
12287 [2.40e-01, 1.36e+01, -3.20e-01]
12288 [2.40e-01, 1.36e+01, -3.20e-01]
12289 [2.40e-01, 1.36e+01, -3.20e-01]
12290 [2.40e-01, 1.36e+01, -3.20e-01]
12291 [2.40e-01, 1.36e+01, -3.20e-01]
12292 [2.40e-01, 1.36e+01, -3.20e-01]
12293 [2.40e-01, 1.36e+01, -3.20e-01]
12294 [2.40e-01, 1.36e+01, -3.20e-01]
12295 [2.40e-01, 1.36e+01, -3.20e-01]
12296 [2.40e-01, 1.36e+01, -3.20e-01]
12297 [2.40e-01, 1.36e+01, -3.20e-01]
12298 [2.40e-01, 1.36e+01, -3.20e-01]
12299 [2.40e-01, 1.36e+01, -3.20e-01]
12300 [2.40e-01, 1.36e+01, -3.20e-01]
12301 [2.40e-01, 1.36e+01, -3.20e-01]
12302 [2.40e-01, 1.36e+01, -3.20e-01]
12303 [2.40e-01, 1.36e+01, -3.20e-01]
12304 [2.40e-01, 1.36e+01, -3.20e-01]
12305 [2.41e-01, 1.36e+01, -3.20e-01]
12306 [2.41e-01, 1.36e+01, -3.20e-01]
12307 [2.41e-01, 1.36e+01, -3.20e-01]
12308 [2.41e-01, 1.36e+01, -3.20e-01]
12309 [2.41e-01, 1.36e+01, -3.20e-01]
12310 [2.41e-01, 1.36e+01, -3.20e-01]
12311 [2.41e-01, 1.36e+01, -3.20e-01]
12312 [2.41e-01, 1.36e+01, -3.20e-01]
12313 [2.41e-01, 1.36e+01, -3.20e-01]
12314 [2.41e-01, 1.36e+01, -3.20e-01]
12315 [2.41e-01, 1.36e+01, -3.20e-01]
12316 [2.41e-01, 1.36e+01, -3.20e-01]
12317 [2.41e-01, 1.36e+01, -3.20e-01]
12318 [2.41e-01, 1.36e+01, -3.20e-01]
12319 [2.41e-01, 1.36e+01, -3.20e-01]
12320 [2.41e-01, 1.36e+01, -3.20e-01]
12321 [2.41e-01, 1.36e+01, -3.20e-01]
12322 [2.41e-01, 1.36e+01, -3.20e-01]
12323 [2.41e-01, 1.36e+01, -3.20e-01]
12324 [2.41e-01, 1.36e+01, -3.20e-01]
12325 [2.41e-01, 1.36e+01, -3.20e-01]
12326 [2.41e-01, 1.36e+01, -3.20e-01]
12327 [2.41e-01, 1.36e+01, -3.20e-01]
12328 [2.41e-01, 1.36e+01, -3.20e-01]
12329 [2.41e-01, 1.36e+01, -3.20e-01]
12330 [2.41e-01, 1.36e+01, -3.20e-01]
12331 [2.41e-01, 1.36e+01, -3.20e-01]
12332 [2.41e-01, 1.36e+01, -3.20e-01]
12333 [2.41e-01, 1.36e+01, -3.19e-01]
12334 [2.41e-01, 1.36e+01, -3.19e-01]
12335 [2.41e-01, 1.36e+01, -3.19e-01]
12336 [2.41e-01, 1.36e+01, -3.19e-01]
12337 [2.41e-01, 1.36e+01, -3.19e-01]
12338 [2.41e-01, 1.36e+01, -3.19e-01]
12339 [2.41e-01, 1.36e+01, -3.19e-01]
12340 [2.41e-01, 1.36e+01, -3.19e-01]
12341 [2.41e-01, 1.36e+01, -3.19e-01]
12342 [2.41e-01, 1.36e+01, -3.19e-01]
12343 [2.41e-01, 1.36e+01, -3.19e-01]
12344 [2.41e-01, 1.36e+01, -3.19e-01]
12345 [2.41e-01, 1.36e+01, -3.19e-01]
12346 [2.41e-01, 1.36e+01, -3.19e-01]
12347 [2.41e-01, 1.36e+01, -3.19e-01]
12348 [2.41e-01, 1.36e+01, -3.19e-01]
12349 [2.41e-01, 1.36e+01, -3.19e-01]
12350 [2.41e-01, 1.36e+01, -3.19e-01]
12351 [2.41e-01, 1.36e+01, -3.19e-01]
12352 [2.41e-01, 1.36e+01, -3.19e-01]
12353 [2.41e-01, 1.36e+01, -3.19e-01]
12354 [2.41e-01, 1.36e+01, -3.19e-01]
12355 [2.42e-01, 1.36e+01, -3.19e-01]
12356 [2.42e-01, 1.36e+01, -3.19e-01]
12357 [2.41e-01, 1.36e+01, -3.19e-01]
12358 [2.41e-01, 1.36e+01, -3.19e-01]
12359 [2.41e-01, 1.36e+01, -3.19e-01]
12360 [2.41e-01, 1.36e+01, -3.19e-01]
12361 [2.42e-01, 1.36e+01, -3.19e-01]
12362 [2.42e-01, 1.36e+01, -3.19e-01]
12363 [2.42e-01, 1.36e+01, -3.19e-01]
12364 [2.42e-01, 1.36e+01, -3.19e-01]
12365 [2.42e-01, 1.36e+01, -3.19e-01]
12366 [2.41e-01, 1.36e+01, -3.19e-01]
12367 [2.42e-01, 1.36e+01, -3.19e-01]
12368 [2.42e-01, 1.36e+01, -3.19e-01]
12369 [2.42e-01, 1.36e+01, -3.19e-01]
12370 [2.42e-01, 1.36e+01, -3.19e-01]
12371 [2.42e-01, 1.36e+01, -3.19e-01]
12372 [2.42e-01, 1.37e+01, -3.19e-01]
12373 [2.42e-01, 1.37e+01, -3.19e-01]
12374 [2.42e-01, 1.37e+01, -3.19e-01]
12375 [2.42e-01, 1.37e+01, -3.19e-01]
12376 [2.42e-01, 1.37e+01, -3.19e-01]
12377 [2.42e-01, 1.37e+01, -3.19e-01]
12378 [2.42e-01, 1.37e+01, -3.19e-01]
12379 [2.42e-01, 1.37e+01, -3.19e-01]
12380 [2.42e-01, 1.37e+01, -3.19e-01]
12381 [2.42e-01, 1.37e+01, -3.19e-01]
12382 [2.42e-01, 1.37e+01, -3.19e-01]
12383 [2.42e-01, 1.37e+01, -3.18e-01]
12384 [2.42e-01, 1.37e+01, -3.18e-01]
12385 [2.42e-01, 1.37e+01, -3.18e-01]
12386 [2.42e-01, 1.37e+01, -3.18e-01]
12387 [2.42e-01, 1.37e+01, -3.18e-01]
12388 [2.42e-01, 1.37e+01, -3.18e-01]
12389 [2.42e-01, 1.37e+01, -3.18e-01]
12390 [2.42e-01, 1.37e+01, -3.18e-01]
12391 [2.42e-01, 1.37e+01, -3.18e-01]
12392 [2.42e-01, 1.37e+01, -3.18e-01]
12393 [2.42e-01, 1.37e+01, -3.18e-01]
12394 [2.42e-01, 1.37e+01, -3.18e-01]
12395 [2.42e-01, 1.37e+01, -3.18e-01]
12396 [2.42e-01, 1.37e+01, -3.18e-01]
12397 [2.42e-01, 1.37e+01, -3.18e-01]
12398 [2.43e-01, 1.37e+01, -3.18e-01]
12399 [2.42e-01, 1.37e+01, -3.18e-01]
12400 [2.42e-01, 1.37e+01, -3.18e-01]
12401 [2.42e-01, 1.37e+01, -3.18e-01]
12402 [2.42e-01, 1.37e+01, -3.18e-01]
12403 [2.42e-01, 1.37e+01, -3.18e-01]
12404 [2.42e-01, 1.37e+01, -3.18e-01]
12405 [2.43e-01, 1.37e+01, -3.18e-01]
12406 [2.43e-01, 1.37e+01, -3.18e-01]
12407 [2.42e-01, 1.37e+01, -3.18e-01]
12408 [2.42e-01, 1.37e+01, -3.18e-01]
12409 [2.42e-01, 1.37e+01, -3.18e-01]
12410 [2.42e-01, 1.37e+01, -3.18e-01]
12411 [2.42e-01, 1.37e+01, -3.18e-01]
12412 [2.43e-01, 1.37e+01, -3.18e-01]
12413 [2.43e-01, 1.37e+01, -3.18e-01]
12414 [2.43e-01, 1.37e+01, -3.18e-01]
12415 [2.43e-01, 1.37e+01, -3.18e-01]
12416 [2.42e-01, 1.37e+01, -3.18e-01]
12417 [2.42e-01, 1.37e+01, -3.18e-01]
12418 [2.42e-01, 1.37e+01, -3.18e-01]
12419 [2.43e-01, 1.37e+01, -3.18e-01]
12420 [2.43e-01, 1.37e+01, -3.18e-01]
12421 [2.43e-01, 1.37e+01, -3.18e-01]
12422 [2.43e-01, 1.37e+01, -3.18e-01]
12423 [2.43e-01, 1.37e+01, -3.18e-01]
12424 [2.43e-01, 1.37e+01, -3.18e-01]
12425 [2.43e-01, 1.37e+01, -3.18e-01]
12426 [2.43e-01, 1.37e+01, -3.18e-01]
12427 [2.43e-01, 1.37e+01, -3.18e-01]
12428 [2.43e-01, 1.37e+01, -3.18e-01]
12429 [2.43e-01, 1.37e+01, -3.18e-01]
12430 [2.43e-01, 1.37e+01, -3.18e-01]
12431 [2.43e-01, 1.37e+01, -3.18e-01]
12432 [2.43e-01, 1.37e+01, -3.18e-01]
12433 [2.43e-01, 1.37e+01, -3.17e-01]
12434 [2.43e-01, 1.37e+01, -3.17e-01]
12435 [2.43e-01, 1.37e+01, -3.17e-01]
12436 [2.43e-01, 1.37e+01, -3.17e-01]
12437 [2.43e-01, 1.37e+01, -3.17e-01]
12438 [2.43e-01, 1.37e+01, -3.17e-01]
12439 [2.43e-01, 1.37e+01, -3.17e-01]
12440 [2.43e-01, 1.37e+01, -3.17e-01]
12441 [2.43e-01, 1.37e+01, -3.17e-01]
12442 [2.43e-01, 1.37e+01, -3.17e-01]
12443 [2.43e-01, 1.37e+01, -3.17e-01]
12444 [2.43e-01, 1.37e+01, -3.17e-01]
12445 [2.43e-01, 1.37e+01, -3.17e-01]
12446 [2.43e-01, 1.37e+01, -3.17e-01]
12447 [2.43e-01, 1.37e+01, -3.17e-01]
12448 [2.43e-01, 1.37e+01, -3.17e-01]
12449 [2.43e-01, 1.37e+01, -3.17e-01]
12450 [2.43e-01, 1.37e+01, -3.17e-01]
12451 [2.43e-01, 1.37e+01, -3.17e-01]
12452 [2.43e-01, 1.37e+01, -3.17e-01]
12453 [2.44e-01, 1.37e+01, -3.17e-01]
12454 [2.43e-01, 1.37e+01, -3.17e-01]
12455 [2.43e-01, 1.37e+01, -3.17e-01]
12456 [2.43e-01, 1.37e+01, -3.17e-01]
12457 [2.43e-01, 1.37e+01, -3.17e-01]
12458 [2.43e-01, 1.37e+01, -3.17e-01]
12459 [2.44e-01, 1.37e+01, -3.17e-01]
12460 [2.44e-01, 1.37e+01, -3.17e-01]
12461 [2.44e-01, 1.37e+01, -3.17e-01]
12462 [2.44e-01, 1.37e+01, -3.17e-01]
12463 [2.43e-01, 1.37e+01, -3.17e-01]
12464 [2.43e-01, 1.37e+01, -3.17e-01]
12465 [2.43e-01, 1.37e+01, -3.17e-01]
12466 [2.44e-01, 1.37e+01, -3.17e-01]
12467 [2.44e-01, 1.37e+01, -3.17e-01]
12468 [2.44e-01, 1.37e+01, -3.17e-01]
12469 [2.44e-01, 1.37e+01, -3.17e-01]
12470 [2.44e-01, 1.37e+01, -3.17e-01]
12471 [2.44e-01, 1.37e+01, -3.17e-01]
12472 [2.44e-01, 1.37e+01, -3.17e-01]
12473 [2.44e-01, 1.37e+01, -3.17e-01]
12474 [2.44e-01, 1.37e+01, -3.17e-01]
12475 [2.44e-01, 1.37e+01, -3.17e-01]
12476 [2.44e-01, 1.37e+01, -3.17e-01]
12477 [2.44e-01, 1.37e+01, -3.17e-01]
12478 [2.44e-01, 1.37e+01, -3.17e-01]
12479 [2.44e-01, 1.37e+01, -3.17e-01]
12480 [2.44e-01, 1.37e+01, -3.17e-01]
12481 [2.44e-01, 1.37e+01, -3.17e-01]
12482 [2.44e-01, 1.37e+01, -3.17e-01]
12483 [2.44e-01, 1.37e+01, -3.17e-01]
12484 [2.44e-01, 1.37e+01, -3.17e-01]
12485 [2.44e-01, 1.37e+01, -3.16e-01]
12486 [2.44e-01, 1.37e+01, -3.17e-01]
12487 [2.44e-01, 1.37e+01, -3.16e-01]
12488 [2.44e-01, 1.37e+01, -3.16e-01]
12489 [2.44e-01, 1.38e+01, -3.16e-01]
12490 [2.44e-01, 1.38e+01, -3.16e-01]
12491 [2.44e-01, 1.38e+01, -3.16e-01]
12492 [2.44e-01, 1.38e+01, -3.16e-01]
12493 [2.44e-01, 1.38e+01, -3.16e-01]
12494 [2.44e-01, 1.38e+01, -3.16e-01]
12495 [2.44e-01, 1.38e+01, -3.16e-01]
12496 [2.44e-01, 1.38e+01, -3.16e-01]
12497 [2.44e-01, 1.38e+01, -3.16e-01]
12498 [2.44e-01, 1.38e+01, -3.16e-01]
12499 [2.44e-01, 1.38e+01, -3.16e-01]
12500 [2.44e-01, 1.38e+01, -3.16e-01]
12501 [2.44e-01, 1.38e+01, -3.16e-01]
12502 [2.44e-01, 1.38e+01, -3.16e-01]
12503 [2.44e-01, 1.38e+01, -3.16e-01]
12504 [2.44e-01, 1.38e+01, -3.16e-01]
12505 [2.44e-01, 1.38e+01, -3.16e-01]
12506 [2.44e-01, 1.38e+01, -3.16e-01]
12507 [2.44e-01, 1.38e+01, -3.16e-01]
12508 [2.44e-01, 1.38e+01, -3.16e-01]
12509 [2.44e-01, 1.38e+01, -3.16e-01]
12510 [2.44e-01, 1.38e+01, -3.16e-01]
12511 [2.45e-01, 1.38e+01, -3.16e-01]
12512 [2.45e-01, 1.38e+01, -3.16e-01]
12513 [2.44e-01, 1.38e+01, -3.16e-01]
12514 [2.44e-01, 1.38e+01, -3.16e-01]
12515 [2.44e-01, 1.38e+01, -3.16e-01]
12516 [2.45e-01, 1.38e+01, -3.16e-01]
12517 [2.45e-01, 1.38e+01, -3.16e-01]
12518 [2.45e-01, 1.38e+01, -3.16e-01]
12519 [2.45e-01, 1.38e+01, -3.16e-01]
12520 [2.45e-01, 1.38e+01, -3.16e-01]
12521 [2.45e-01, 1.38e+01, -3.16e-01]
12522 [2.45e-01, 1.38e+01, -3.16e-01]
12523 [2.45e-01, 1.38e+01, -3.16e-01]
12524 [2.45e-01, 1.38e+01, -3.16e-01]
12525 [2.45e-01, 1.38e+01, -3.16e-01]
12526 [2.45e-01, 1.38e+01, -3.16e-01]
12527 [2.45e-01, 1.38e+01, -3.16e-01]
12528 [2.45e-01, 1.38e+01, -3.16e-01]
12529 [2.45e-01, 1.38e+01, -3.16e-01]
12530 [2.45e-01, 1.38e+01, -3.16e-01]
12531 [2.45e-01, 1.38e+01, -3.16e-01]
12532 [2.45e-01, 1.38e+01, -3.16e-01]
12533 [2.45e-01, 1.38e+01, -3.16e-01]
12534 [2.45e-01, 1.38e+01, -3.16e-01]
12535 [2.45e-01, 1.38e+01, -3.15e-01]
12536 [2.45e-01, 1.38e+01, -3.15e-01]
12537 [2.45e-01, 1.38e+01, -3.15e-01]
12538 [2.45e-01, 1.38e+01, -3.15e-01]
12539 [2.45e-01, 1.38e+01, -3.15e-01]
12540 [2.45e-01, 1.38e+01, -3.15e-01]
12541 [2.45e-01, 1.38e+01, -3.15e-01]
12542 [2.45e-01, 1.38e+01, -3.15e-01]
12543 [2.45e-01, 1.38e+01, -3.15e-01]
12544 [2.45e-01, 1.38e+01, -3.15e-01]
12545 [2.45e-01, 1.38e+01, -3.15e-01]
12546 [2.45e-01, 1.38e+01, -3.15e-01]
12547 [2.45e-01, 1.38e+01, -3.15e-01]
12548 [2.45e-01, 1.38e+01, -3.15e-01]
12549 [2.45e-01, 1.38e+01, -3.15e-01]
12550 [2.45e-01, 1.38e+01, -3.15e-01]
12551 [2.45e-01, 1.38e+01, -3.15e-01]
12552 [2.45e-01, 1.38e+01, -3.15e-01]
12553 [2.45e-01, 1.38e+01, -3.15e-01]
12554 [2.45e-01, 1.38e+01, -3.15e-01]
12555 [2.45e-01, 1.38e+01, -3.15e-01]
12556 [2.45e-01, 1.38e+01, -3.15e-01]
12557 [2.45e-01, 1.38e+01, -3.15e-01]
12558 [2.45e-01, 1.38e+01, -3.15e-01]
12559 [2.45e-01, 1.38e+01, -3.15e-01]
12560 [2.46e-01, 1.38e+01, -3.15e-01]
12561 [2.46e-01, 1.38e+01, -3.15e-01]
12562 [2.45e-01, 1.38e+01, -3.15e-01]
12563 [2.45e-01, 1.38e+01, -3.15e-01]
12564 [2.45e-01, 1.38e+01, -3.15e-01]
12565 [2.45e-01, 1.38e+01, -3.15e-01]
12566 [2.46e-01, 1.38e+01, -3.15e-01]
12567 [2.46e-01, 1.38e+01, -3.15e-01]
12568 [2.46e-01, 1.38e+01, -3.15e-01]
12569 [2.46e-01, 1.38e+01, -3.15e-01]
12570 [2.46e-01, 1.38e+01, -3.15e-01]
12571 [2.45e-01, 1.38e+01, -3.15e-01]
12572 [2.45e-01, 1.38e+01, -3.15e-01]
12573 [2.46e-01, 1.38e+01, -3.15e-01]
12574 [2.46e-01, 1.38e+01, -3.15e-01]
12575 [2.46e-01, 1.38e+01, -3.15e-01]
12576 [2.46e-01, 1.38e+01, -3.15e-01]
12577 [2.46e-01, 1.38e+01, -3.15e-01]
12578 [2.46e-01, 1.38e+01, -3.15e-01]
12579 [2.46e-01, 1.38e+01, -3.15e-01]
12580 [2.46e-01, 1.38e+01, -3.15e-01]
12581 [2.46e-01, 1.38e+01, -3.15e-01]
